,date,app,spend
2055,7/30/2020,PrivacyPowerPro_K,60190.67
2056,7/31/2020,Mars_K,132352.18
2057,7/31/2020,500_K,105372.42
2058,7/31/2020,Optimizer_K,267886.14
2059,7/31/2020,ColorPhone_K,93706.22
2060,7/31/2020,Rat_K,9372.82
2061,7/31/2020,FastClear_K,17155.38
2062,7/31/2020,Walk_K,770.22
2063,7/31/2020,,417.44
2064,7/31/2020,,0.0
2065,7/31/2020,,0.0
2066,7/31/2020,Amber_K,2679.6
2067,7/31/2020,DogRaise_K,9096.47
2068,7/31/2020,Normandy_K,43698.62
2069,7/31/2020,Athena,2701.66
2070,7/31/2020,PrivacyPowerPro_K,48569.02
2071,8/1/2020,Amber_K,2309.63
2072,8/1/2020,PrivacyPowerPro_K,72392.0
2073,8/1/2020,,407.74
2074,8/1/2020,,0.0
2075,8/1/2020,Normandy_K,47704.95
2076,8/1/2020,DogRaise_K,9723.9
2077,8/1/2020,500_K,113270.67
2078,8/1/2020,Walk_K,633.38
2079,8/1/2020,ColorPhone_K,114721.73
2080,8/1/2020,Optimizer_K,260544.89
2081,8/1/2020,Athena,2426.19
2082,8/1/2020,FastClear_K,14985.69
2083,8/1/2020,Rat_K,8900.85
2084,8/1/2020,Mars_K,134990.93
2085,8/2/2020,Optimizer_K,367698.98
2086,8/2/2020,,0.0
2087,8/2/2020,ColorPhone_K,104003.05
2088,8/2/2020,500_K,113548.79
2089,8/2/2020,DogRaise_K,9625.37
2090,8/2/2020,,0.0
2091,8/2/2020,Walk_K,455.09
2092,8/2/2020,,425.53
2093,8/2/2020,Rat_K,8957.83
2094,8/2/2020,PrivacyPowerPro_K,85790.56
2095,8/2/2020,Athena,2878.52
2096,8/2/2020,Normandy_K,39262.69
2097,8/2/2020,Mars_K,104968.84
2098,8/2/2020,FastClear_K,20669.95
2099,8/2/2020,Amber_K,1040.14
2100,8/3/2020,,459.29
2101,8/3/2020,,0.0
2102,8/3/2020,Walk_K,588.1
2103,8/3/2020,Mars_K,113794.263
2104,8/3/2020,FastClear_K,30440.31
2105,8/3/2020,DogRaise_K,9010.83
2106,8/3/2020,Rat_K,9201.37
2107,8/3/2020,PrivacyPowerPro_K,76007.67
2108,8/3/2020,ColorPhone_K,90046.88
2109,8/3/2020,Athena,3000.0
2110,8/3/2020,Amber_K,1868.47
2111,8/3/2020,Optimizer_K,297002.94
2112,8/3/2020,Normandy_K,40700.17
2113,8/3/2020,500_K,94247.49
2114,8/4/2020,FastClear_K,40463.81
2115,8/4/2020,,639.83
2116,8/4/2020,PrivacyPowerPro_K,91585.05
2117,8/4/2020,Optimizer_K,248439.93
2118,8/4/2020,Walk_K,505.81
2119,8/4/2020,,0.0
2120,8/4/2020,ColorPhone_K,74536.76
2121,8/4/2020,Amber_K,3495.01
2122,8/4/2020,Athena,2996.64
2123,8/4/2020,Rat_K,9052.53
2124,8/4/2020,500_K,75164.8
2125,8/4/2020,DogRaise_K,9395.82
2126,8/4/2020,Mars_K,111557.312
2127,8/4/2020,Normandy_K,37059.26
2128,8/5/2020,DogRaise_K,9136.65
2129,8/5/2020,Amber_K,2459.08
2130,8/5/2020,FastClear_K,31338.84
2131,8/5/2020,Optimizer_K,238550.6
2132,8/5/2020,Normandy_K,48477.0
2133,8/5/2020,PrivacyPowerPro_K,99703.73
2134,8/5/2020,,600.0
2135,8/5/2020,Mars_K,120980.662
2136,8/5/2020,ColorPhone_K,78390.92
2137,8/5/2020,Rat_K,8903.16
2138,8/5/2020,Walk_K,509.12
2139,8/5/2020,500_K,80692.99
2140,8/5/2020,,466.01
2141,8/6/2020,Walk_K,257.64
2142,8/6/2020,DogRaise_K,9784.09
2143,8/6/2020,ColorPhone_K,70879.33
2144,8/6/2020,500_K,61153.62
2145,8/6/2020,,492.71
2146,8/6/2020,Rat_K,9338.61
2147,8/6/2020,Normandy_K,68528.63
2148,8/6/2020,Optimizer_K,272626.96
2149,8/6/2020,Amber_K,2010.52
2150,8/6/2020,PrivacyPowerPro_K,139685.52
2151,8/6/2020,Athena,2061.65
2152,8/6/2020,FastClear_K,27129.76
2153,8/6/2020,,0.0
2154,8/6/2020,Mars_K,124144.445
2155,8/7/2020,Mars_K,122201.054
2156,8/7/2020,Walk_K,398.72
2157,8/7/2020,Optimizer_K,393061.36
2158,8/7/2020,,472.16
2159,8/7/2020,ColorPhone_K,76755.81
2160,8/7/2020,FastClear_K,58391.66
2161,8/7/2020,PrivacyPowerPro_K,262806.57
2162,8/7/2020,Athena,3000.0
2163,8/7/2020,DogRaise_K,9478.29
2164,8/7/2020,Normandy_K,119199.5
2165,8/7/2020,500_K,59663.42
2166,8/7/2020,,0.0
2167,8/7/2020,Amber_K,2469.89
2168,8/7/2020,Rat_K,10446.97
2169,8/8/2020,PrivacyPowerPro_K,244436.62
2170,8/8/2020,Optimizer_K,364214.673
2171,8/8/2020,500_K,69433.73
2172,8/8/2020,FastClear_K,117106.19
2173,8/8/2020,,0.0
2174,8/8/2020,Walk_K,1377.56
2175,8/8/2020,ColorPhone_K,78269.33
2176,8/8/2020,Normandy_K,101027.35
2177,8/8/2020,Rat_K,13389.15
2178,8/8/2020,Athena,2999.76
2179,8/8/2020,Mars_K,124223.687
2180,8/8/2020,,597.73
2181,8/8/2020,Amber_K,3861.16
2182,8/8/2020,DogRaise_K,12123.09
2183,8/9/2020,Athena,2999.94
2184,8/9/2020,ColorPhone_K,83221.57
2185,8/9/2020,FastClear_K,110001.9
2186,8/9/2020,,639.13
2187,8/9/2020,,0.0
2188,8/9/2020,Mars_K,127485.178
2189,8/9/2020,Amber_K,3866.96
2190,8/9/2020,DogRaise_K,10877.98
2191,8/9/2020,PrivacyPowerPro_K,277360.7
2192,8/9/2020,Normandy_K,87300.1
2193,8/9/2020,Walk_K,1119.52
2194,8/9/2020,500_K,75989.67
2195,8/9/2020,Rat_K,13309.16
2196,8/9/2020,Optimizer_K,407968.983
2197,8/10/2020,Rat_K,12608.65
2198,8/10/2020,Optimizer_K,339757.482
2199,8/10/2020,PrivacyPowerPro_K,254835.44
2200,8/10/2020,FastClear_K,98419.98
2201,8/10/2020,ColorPhone_K,71072.41
2202,8/10/2020,Athena,2999.76
2203,8/10/2020,,0.0
2204,8/10/2020,Mars_K,116334.833
2205,8/10/2020,DogRaise_K,9893.65
2206,8/10/2020,500_K,74212.2
2207,8/10/2020,,1004.34
2208,8/10/2020,Walk_K,1138.72
2209,8/10/2020,Amber_K,2153.79
2210,8/10/2020,Normandy_K,78158.58
2211,8/11/2020,,1170.73
2212,8/11/2020,DogRaise_K,9165.97
2213,8/11/2020,Mars_K,114618.164
2214,8/11/2020,,0.0
2215,8/11/2020,PrivacyPowerPro_K,239174.41
2216,8/11/2020,Optimizer_K,350456.416
2217,8/11/2020,ColorPhone_K,64913.71
2218,8/11/2020,Rat_K,13102.45
2219,8/11/2020,Normandy_K,76816.63
2220,8/11/2020,FastClear_K,94857.75
2221,8/11/2020,Amber_K,5205.85
2222,8/11/2020,Walk_K,1004.5
2223,8/11/2020,Athena,3000.0
2224,8/11/2020,500_K,78134.17
2225,8/12/2020,Rat_K,6694.577479
2226,8/12/2020,500_K,74961.36482
2227,8/12/2020,PrivacyPowerPro_K,184630.5994
2228,8/12/2020,Mars_K,104299.5065
2229,8/12/2020,Normandy_K,87295.40791000001
2230,8/12/2020,ColorPhone_K,75582.75098
2231,8/12/2020,FastClear_K,72626.71353
2232,8/12/2020,Amber_K,2839.708398
2233,8/12/2020,DogRaise_K,8645.28684
2234,8/12/2020,Optimizer_K,326587.9163
2235,8/12/2020,Walk_K,575.6575657000002
2236,8/12/2020,Athena,4001.907475
2237,8/12/2020,,1087.493359
2238,8/13/2020,Rat_K,6886.59
2239,8/13/2020,,1090.02
2240,8/13/2020,Optimizer_K,268981.262
2241,8/13/2020,FastClear_K,67795.46
2242,8/13/2020,500_K,69180.68
2243,8/13/2020,PrivacyPowerPro_K,175887.23
2244,8/13/2020,Amber_K,870.57
2245,8/13/2020,Athena,3997.49
2246,8/13/2020,Mars_K,133327.94
2247,8/13/2020,Normandy_K,95288.77
2248,8/13/2020,ColorPhone_K,82161.75
2249,8/13/2020,Walk_K,421.18
2250,8/13/2020,DogRaise_K,8695.24
2251,8/13/2020,,0.0
2252,8/14/2020,DogRaise_K,8269.438429
2253,8/14/2020,Walk_K,742.8438111
2254,8/14/2020,Normandy_K,133591.3163
2255,8/14/2020,500_K,66871.88106
2256,8/14/2020,Optimizer_K,234685.3402
2257,8/14/2020,Space_K,0.0
2258,8/14/2020,ColorPhone_K,91073.67047
2259,8/14/2020,Amber_K,2528.836586
2260,8/14/2020,,0.0
2261,8/14/2020,FastClear_K,55405.69613
2262,8/14/2020,PrivacyPowerPro_K,160562.1124
2263,8/14/2020,Athena,3996.987338
2264,8/14/2020,,1073.466264
2265,8/14/2020,Rat_K,8253.060690999999
2266,8/14/2020,Mars_K,136891.8581
2267,8/15/2020,,1141.60396
2268,8/15/2020,Space_K,0.0
2269,8/15/2020,PrivacyPowerPro_K,118319.6441
2270,8/15/2020,ColorPhone_K,96193.59416
2271,8/15/2020,Athena,3501.088442
2272,8/15/2020,Optimizer_K,296816.8683
2273,8/15/2020,,0.0
2274,8/15/2020,Mars_K,130230.8025
2275,8/15/2020,500_K,76681.08967
2276,8/15/2020,Amber_K,2580.612707
2277,8/15/2020,Rat_K,5363.852639
2278,8/15/2020,Normandy_K,140999.1799
2279,8/15/2020,DogRaise_K,6578.508841
2280,8/15/2020,FastClear_K,48398.14001
2281,8/15/2020,Walk_K,977.9405206
2282,8/16/2020,FastClear_K,50941.16
2283,8/16/2020,PrivacyPowerPro_K,116369.83
2284,8/16/2020,Space_K,0.0
2285,8/16/2020,DogRaise_K,9482.35
2286,8/16/2020,Normandy_K,104205.48
2287,8/16/2020,Athena,3333.05
2288,8/16/2020,Optimizer_K,357871.2570000001
2289,8/16/2020,Walk_K,897.72
2290,8/16/2020,Rat_K,4799.13
2291,8/16/2020,ColorPhone_K,101194.81
2292,8/16/2020,,946.09
2293,8/16/2020,Mars_K,146584.83800000002
2294,8/16/2020,Amber_K,1863.34
2295,8/16/2020,500_K,75369.16
2296,8/16/2020,,0.0
2297,8/17/2020,Optimizer_K,201774.51
2298,8/17/2020,Mars_K,132792.499
2299,8/17/2020,ColorPhone_K,92847.5
2300,8/17/2020,500_K,60615.37
2301,8/17/2020,Athena,3996.84
2302,8/17/2020,DogRaise_K,8065.58
2303,8/17/2020,Rat_K,7147.75
2304,8/17/2020,Amber_K,2191.99
2305,8/17/2020,Walk_K,1592.24
2306,8/17/2020,,752.21
2307,8/17/2020,PrivacyPowerPro_K,116119.43
2308,8/17/2020,Space_K,0.0
2309,8/17/2020,Normandy_K,125010.17
2310,8/17/2020,FastClear_K,31163.04
2311,8/18/2020,500_K,59135.69
2312,8/18/2020,Mars_K,120284.751
2313,8/18/2020,Rat_K,6489.81
2314,8/18/2020,,0.0
2315,8/18/2020,Athena,3998.49
2316,8/18/2020,ColorPhone_K,91907.15
2317,8/18/2020,Optimizer_K,161242.738
2318,8/18/2020,PrivacyPowerPro_K,113126.05
2319,8/18/2020,Walk_K,631.61
2320,8/18/2020,Normandy_K,105431.0
2321,8/18/2020,,644.25
2322,8/18/2020,DogRaise_K,5213.19
2323,8/18/2020,Amber_K,2288.75
2324,8/18/2020,Space_K,0.0
2325,8/18/2020,FastClear_K,24630.76
2326,8/19/2020,FastClear_K,23124.13677
2327,8/19/2020,,0.0
2328,8/19/2020,ColorPhone_K,117160.45
2329,8/19/2020,DogRaise_K,7189.21
2330,8/19/2020,500_K,78849.1479
2331,8/19/2020,PrivacyPowerPro_K,131327.3594
2332,8/19/2020,Space_K,0.0
2333,8/19/2020,Rat_K,8778.87
2334,8/19/2020,Normandy_K,154429.2762
2335,8/19/2020,Optimizer_K,199559.5526
2336,8/19/2020,Amber_K,4657.257727
2337,8/19/2020,,649.74
2338,8/19/2020,Mars_K,103144.4988
2339,8/19/2020,Athena,3132.57
2340,8/19/2020,Walk_K,1893.639894
2341,8/20/2020,Athena,2373.17
2342,8/20/2020,FastClear_K,35673.61
2343,8/20/2020,Optimizer_K,201425.867
2344,8/20/2020,DogRaise_K,12718.5
2345,8/20/2020,Rat_K,6491.21
2346,8/20/2020,Space_K,0.0
2347,8/20/2020,Normandy_K,147581.44
2348,8/20/2020,,0.0
2349,8/20/2020,ColorPhone_K,125610.45
2350,8/20/2020,,778.95
2351,8/20/2020,Amber_K,6434.14
2352,8/20/2020,PrivacyPowerPro_K,119503.61
2353,8/20/2020,Mars_K,101166.873
2354,8/20/2020,500_K,120422.07
2355,8/20/2020,Walk_K,2241.2
2356,8/21/2020,Optimizer_K,218111.409
2357,8/21/2020,ColorPhone_K,116062.35
2358,8/21/2020,PrivacyPowerPro_K,130124.54
2359,8/21/2020,Amber_K,5223.57
2360,8/21/2020,500_K,130447.34
2361,8/21/2020,,0.0
2362,8/21/2020,Space_K,1853.9
2363,8/21/2020,Mars_K,126071.786
2364,8/21/2020,FastClear_K,33156.61
2365,8/21/2020,Walk_K,729.73
2366,8/21/2020,Rat_K,13301.53
2367,8/21/2020,Athena,2914.76
2368,8/21/2020,,490.01
2369,8/21/2020,DogRaise_K,14381.27
2370,8/21/2020,Normandy_K,65745.77
2371,8/22/2020,Normandy_K,80273.0
2372,8/22/2020,PrivacyPowerPro_K,141991.25
2373,8/22/2020,Athena,6000.0
2374,8/22/2020,,457.19
2375,8/22/2020,Mars_K,118564.811
2376,8/22/2020,Amber_K,7550.79
2377,8/22/2020,Optimizer_K,206873.376
2378,8/22/2020,FastClear_K,26681.03
2379,8/22/2020,ColorPhone_K,128538.35
2380,8/22/2020,Rat_K,11475.77
2381,8/22/2020,DogRaise_K,13055.68
2382,8/22/2020,500_K,127506.61
2383,8/22/2020,,0.0
2384,8/22/2020,Space_K,11025.79
2385,8/22/2020,Walk_K,2275.32
2386,8/23/2020,Normandy_K,69598.21
2387,8/23/2020,ColorPhone_K,122927.75
2388,8/23/2020,Athena,5773.5
2389,8/23/2020,PrivacyPowerPro_K,145456.74
2390,8/23/2020,Walk_K,2036.52
2391,8/23/2020,Optimizer_K,233330.638
2392,8/23/2020,DogRaise_K,13174.05
2393,8/23/2020,FastClear_K,21541.76
2394,8/23/2020,,502.46
2395,8/23/2020,Amber_K,6681.06
2396,8/23/2020,Mars_K,132396.668
2397,8/23/2020,Rat_K,12183.27
2398,8/23/2020,500_K,104305.86
2399,8/23/2020,Space_K,11598.02
2400,8/24/2020,FastClear_K,24286.96
2401,8/24/2020,ColorPhone_K,88365.87
2402,8/24/2020,500_K,90925.99
2403,8/24/2020,Amber_K,5525.92
2404,8/24/2020,Space_K,13454.49
2405,8/24/2020,,494.73
2406,8/24/2020,Walk_K,1063.06
2407,8/24/2020,DogRaise_K,13340.09
2408,8/24/2020,Normandy_K,79731.33
2409,8/24/2020,Rat_K,11040.03
2410,8/24/2020,Mars_K,154480.855
2411,8/24/2020,PrivacyPowerPro_K,152536.9
2412,8/24/2020,Optimizer_K,269041.07300000003
2413,8/24/2020,,559.68
2414,8/24/2020,Athena,4188.7
2415,8/25/2020,,473.13
2416,8/25/2020,Athena,4622.15
2417,8/25/2020,Space_K,19969.44
2418,8/25/2020,Amber_K,4976.62
2419,8/25/2020,500_K,102424.94
2420,8/25/2020,,461.63
2421,8/25/2020,Mars_K,158890.693
2422,8/25/2020,Rat_K,8723.67
2423,8/25/2020,PrivacyPowerPro_K,167663.48
2424,8/25/2020,ColorPhone_K,89119.37
2425,8/25/2020,DogRaise_K,12253.82
2426,8/25/2020,Walk_K,1198.53
2427,8/25/2020,FastClear_K,29097.49
2428,8/25/2020,Optimizer_K,249040.504
2429,8/25/2020,Normandy_K,62315.07
2430,8/26/2020,Optimizer_K,287964.589
2431,8/26/2020,Normandy_K,63307.88
2432,8/26/2020,Athena,2408.52
2433,8/26/2020,DogRaise_K,12136.45
2434,8/26/2020,Mars_K,113014.295
2435,8/26/2020,,187.83
2436,8/26/2020,Walk_K,1697.23
2437,8/26/2020,500_K,96168.97
2438,8/26/2020,FastClear_K,43068.84
2439,8/26/2020,,438.58
2440,8/26/2020,PrivacyPowerPro_K,142050.28
2441,8/26/2020,ColorPhone_K,88817.15
2442,8/26/2020,Rat_K,10590.79
2443,8/26/2020,Amber_K,6819.65
2444,8/26/2020,,0.0
2445,8/26/2020,Space_K,19965.5
2446,8/27/2020,ColorPhone_K,90834.35
2447,8/27/2020,Mars_K,141325.726
2448,8/27/2020,500_K,66382.46
2449,8/27/2020,Rat_K,13239.98
2450,8/27/2020,Walk_K,5307.68
2451,8/27/2020,,0.0
2452,8/27/2020,,513.84
2453,8/27/2020,Normandy_K,70084.73
2454,8/27/2020,FastClear_K,39816.69
2455,8/27/2020,Athena,2635.16
2456,8/27/2020,PrivacyPowerPro_K,126068.62
2457,8/27/2020,Optimizer_K,220842.143
2458,8/27/2020,,0.0
2459,8/27/2020,Amber_K,6369.53
2460,8/27/2020,DogRaise_K,18206.39
2461,8/27/2020,Space_K,19986.57
2462,8/28/2020,,261.01
2463,8/28/2020,Space_K,20980.74
2464,8/28/2020,Normandy_K,81970.64
2465,8/28/2020,Walk_K,5407.01
2466,8/28/2020,Mars_K,121800.353
2467,8/28/2020,Amber_K,7023.4
2468,8/28/2020,Optimizer_K,204247.684
2469,8/28/2020,ColorPhone_K,71100.63
2470,8/28/2020,FastClear_K,38525.85
2471,8/28/2020,Rat_K,11468.47
2472,8/28/2020,PrivacyPowerPro_K,123373.75
2473,8/28/2020,DogRaise_K,18577.98
2474,8/28/2020,Athena,1911.9
2475,8/28/2020,500_K,53642.63
2476,8/28/2020,,0.0
2477,8/29/2020,ColorPhone_K,45190.01
2478,8/29/2020,Amber_K,8176.86
2479,8/29/2020,,0.0
2480,8/29/2020,,254.34
2481,8/29/2020,DogRaise_K,18217.7
2482,8/29/2020,PrivacyPowerPro_K,122826.91
2483,8/29/2020,500_K,41682.63
2484,8/29/2020,Space_K,19956.42
2485,8/29/2020,Rat_K,8409.86
2486,8/29/2020,FastClear_K,47964.823
2487,8/29/2020,Athena,819.62
2488,8/29/2020,Mars_K,82848.817
2489,8/29/2020,Optimizer_K,178538.491
2490,8/29/2020,Normandy_K,69365.0
2491,8/29/2020,Walk_K,5488.12
2492,8/30/2020,,0.0
2493,8/30/2020,Amber_K,5291.02
2494,8/30/2020,Normandy_K,61825.67
2495,8/30/2020,Optimizer_K,146084.448
2496,8/30/2020,Rat_K,8446.34
2497,8/30/2020,PrivacyPowerPro_K,94927.96
2498,8/30/2020,DogRaise_K,18617.79
2499,8/30/2020,Walk_K,5512.56
2500,8/30/2020,ColorPhone_K,44530.41
2501,8/30/2020,Space_K,19975.85
2502,8/30/2020,Athena,1283.82
2503,8/30/2020,500_K,35819.95
2504,8/30/2020,,0.0
2505,8/30/2020,FastClear_K,59979.83
2506,8/30/2020,Mars_K,92664.18
2507,8/30/2020,,273.85
2508,8/31/2020,Rat_K,4761.72
2509,8/31/2020,Normandy_K,43194.29
2510,8/31/2020,Walk_K,5531.07
2511,8/31/2020,Space_K,19982.5
2512,8/31/2020,,404.89
2513,8/31/2020,Optimizer_K,125531.206
2514,8/31/2020,ColorPhone_K,39441.73
2515,8/31/2020,Mars_K,83746.2
2516,8/31/2020,Amber_K,7980.37
2517,8/31/2020,DogRaise_K,17459.02
2518,8/31/2020,FastClear_K,67327.22
2519,8/31/2020,PrivacyPowerPro_K,78759.18
2520,8/31/2020,Athena,1614.2
2521,8/31/2020,,731.1
2522,8/31/2020,500_K,37114.12
2523,9/1/2020,Athena,1905.99
2524,9/1/2020,Rat_K,3123.36
2525,9/1/2020,FastClear_K,64178.76
2526,9/1/2020,,353.2
2527,9/1/2020,DogRaise_K,11553.22
2528,9/1/2020,Normandy_K,42901.86
2529,9/1/2020,ColorPhone_K,38883.91
2530,9/1/2020,,941.7
2531,9/1/2020,500_K,21662.39
2532,9/1/2020,Mars_K,66980.852
2533,9/1/2020,Optimizer_K,93457.859
2534,9/1/2020,Walk_K,5649.06
2535,9/1/2020,Space_K,19823.77
2536,9/1/2020,PrivacyPowerPro_K,62650.69
2537,9/1/2020,Amber_K,5492.81
2538,9/2/2020,Athena,1111.21
2539,9/2/2020,Rat_K,6006.58
2540,9/2/2020,,118.06
2541,9/2/2020,Space_K,37857.64
2542,9/2/2020,ColorPhone_K,45280.69
2543,9/2/2020,Walk_K,6591.36
2544,9/2/2020,Mars_K,62948.943
2545,9/2/2020,,336.63
2546,9/2/2020,Amber_K,5146.48
2547,9/2/2020,500_K,21705.33
2548,9/2/2020,PrivacyPowerPro_K,67990.277
2549,9/2/2020,DogRaise_K,7607.53
2550,9/2/2020,FastClear_K,36462.83
2551,9/2/2020,Normandy_K,36273.5
2552,9/2/2020,Optimizer_K,80399.91
2553,9/3/2020,Athena,1168.2
2554,9/3/2020,DogRaise_K,11150.41
2555,9/3/2020,Space_K,54401.82
2556,9/3/2020,Normandy_K,35029.81
2557,9/3/2020,,384.82
2558,9/3/2020,Optimizer_K,93816.319
2559,9/3/2020,,0.0
2560,9/3/2020,ColorPhone_K,43155.26
2561,9/3/2020,Mars_K,61831.241
2562,9/3/2020,FastClear_K,32043.45
2563,9/3/2020,Rat_K,4415.81
2564,9/3/2020,500_K,23743.42
2565,9/3/2020,Amber_K,4738.76
2566,9/3/2020,PrivacyPowerPro_K,83333.08
2567,9/3/2020,Walk_K,6096.51
2568,9/4/2020,Optimizer_K,71787.12700000001
2569,9/4/2020,Amber_K,3700.17
2570,9/4/2020,Rat_K,6776.22
2571,9/4/2020,Athena,1568.56
2572,9/4/2020,FastClear_K,28557.58
2573,9/4/2020,,470.27
2574,9/4/2020,,0.0
2575,9/4/2020,ColorPhone_K,38931.45
2576,9/4/2020,DogRaise_K,11382.57
2577,9/4/2020,Normandy_K,37198.85
2578,9/4/2020,Space_K,56707.34
2579,9/4/2020,Mars_K,48811.03599999999
2580,9/4/2020,PrivacyPowerPro_K,83393.436
2581,9/4/2020,Walk_K,11069.86
2582,9/4/2020,500_K,32044.98
2583,9/5/2020,Normandy_K,45126.21
2584,9/5/2020,Walk_K,10742.58
2585,9/5/2020,,391.5
2586,9/5/2020,Amber_K,2196.75
2587,9/5/2020,Mars_K,72093.305
2588,9/5/2020,DogRaise_K,8461.27
2589,9/5/2020,PrivacyPowerPro_K,75972.625
2590,9/5/2020,Athena,2989.93
2591,9/5/2020,500_K,65287.71
2592,9/5/2020,,0.0
2593,9/5/2020,Optimizer_K,114331.515
2594,9/5/2020,ColorPhone_K,60167.21
2595,9/5/2020,Rat_K,5448.17
2596,9/5/2020,Space_K,62982.09
2597,9/5/2020,FastClear_K,20000.56
2598,9/6/2020,500_K,46106.6
2599,9/6/2020,Walk_K,11326.42
2600,9/6/2020,Space_K,63126.97
2601,9/6/2020,,456.28
2602,9/6/2020,Rat_K,6177.05
2603,9/6/2020,Optimizer_K,81243.821
2604,9/6/2020,PrivacyPowerPro_K,84539.171
2605,9/6/2020,Mars_K,83042.069
2606,9/6/2020,ColorPhone_K,51372.88
2607,9/6/2020,,0.0
2608,9/6/2020,FastClear_K,20660.55
2609,9/6/2020,Amber_K,2937.12
2610,9/6/2020,Normandy_K,38699.56
2611,9/6/2020,Athena,2995.91
2612,9/6/2020,DogRaise_K,4384.08
2613,9/7/2020,DogRaise_K,9079.71
2614,9/7/2020,Walk_K,10980.49
2615,9/7/2020,Space_K,87485.32
2616,9/7/2020,500_K,12423.15
2617,9/7/2020,ColorPhone_K,49927.41
2618,9/7/2020,Athena,2736.0
2619,9/7/2020,,0.0
2620,9/7/2020,FastClear_K,19321.6
2621,9/7/2020,Normandy_K,27493.66
2622,9/7/2020,,207.83
2623,9/7/2020,PrivacyPowerPro_K,97046.94
2624,9/7/2020,Rat_K,4721.81
2625,9/7/2020,,0.0
2626,9/7/2020,Amber_K,3632.88
2627,9/7/2020,Optimizer_K,52337.648
2628,9/7/2020,Mars_K,70671.093
2629,9/8/2020,DogRaise_K,3529.57
2630,9/8/2020,Space_K,103060.26
2631,9/8/2020,Athena,1709.3
2632,9/8/2020,Walk_K,9511.51
2633,9/8/2020,Normandy_K,24072.4
2634,9/8/2020,Rat_K,2000.55
2635,9/8/2020,PrivacyPowerPro_K,94019.787
2636,9/8/2020,ColorPhone_K,53082.63
2637,9/8/2020,500_K,10611.64
2638,9/8/2020,Mars_K,34328.002
2639,9/8/2020,,282.92
2640,9/8/2020,Amber_K,1456.02
2641,9/8/2020,Optimizer_K,52046.272
2642,9/8/2020,,0.0
2643,9/8/2020,FastClear_K,10388.34
2644,9/9/2020,ColorPhone_K,46858.46
2645,9/9/2020,Optimizer_K,44803.783
2646,9/9/2020,Space_K,95379.72
2647,9/9/2020,Amber_K,5310.97
2648,9/9/2020,FastClear_K,10267.3
2649,9/9/2020,Mars_K,74308.045
2650,9/9/2020,,128.82
2651,9/9/2020,DogRaise_K,5161.56
2652,9/9/2020,Athena,1770.46
2653,9/9/2020,Walk_K,4709.47
2654,9/9/2020,PrivacyPowerPro_K,80910.457
2655,9/9/2020,Rat_K,2057.07
2656,9/9/2020,,0.0
2657,9/9/2020,Normandy_K,16115.55
2658,9/9/2020,500_K,10804.83
2659,9/10/2020,Optimizer_K,55313.433
2660,9/10/2020,FastClear_K,13160.95
2661,9/10/2020,Normandy_K,6694.44
2662,9/10/2020,Mars_K,64196.283
2663,9/10/2020,Space_K,103618.59
2664,9/10/2020,PrivacyPowerPro_K,84673.18699999999
2665,9/10/2020,Walk_K,2358.24
2666,9/10/2020,Athena,2771.36
2667,9/10/2020,500_K,14703.17
2668,9/10/2020,DogRaise_K,5051.35
2669,9/10/2020,ColorPhone_K,59600.99
2670,9/10/2020,Amber_K,5401.24
2671,9/10/2020,Rat_K,2813.76
2672,9/10/2020,,2664.92
2673,9/11/2020,Walk_K,7955.15
2674,9/11/2020,,851.31
2675,9/11/2020,,0.0
2676,9/11/2020,Space_K,97365.199
2677,9/11/2020,PrivacyPowerPro_K,73158.45599999999
2678,9/11/2020,Mars_K,52743.923
2679,9/11/2020,Optimizer_K,50482.862
2680,9/11/2020,ColorPhone_K,64131.86
2681,9/11/2020,500_K,22497.61
2682,9/11/2020,DogRaise_K,5213.54
2683,9/11/2020,FastClear_K,12450.57
2684,9/11/2020,Rat_K,4933.01
2685,9/11/2020,Athena,2392.04
2686,9/11/2020,Normandy_K,9553.19
2687,9/11/2020,Amber_K,5374.81
2688,9/12/2020,ColorPhone_K,66389.11
2689,9/12/2020,Walk_K,4378.17
2690,9/12/2020,Amber_K,5267.31
2691,9/12/2020,DogRaise_K,5756.1
2692,9/12/2020,Rat_K,5231.46
2693,9/12/2020,FastClear_K,11417.17
2694,9/12/2020,Space_K,103170.844
2695,9/12/2020,500_K,47739.62
2696,9/12/2020,PrivacyPowerPro_K,57193.441
2697,9/12/2020,Optimizer_K,57311.467
2698,9/12/2020,Athena,2746.65
2699,9/12/2020,Mars_K,55596.988
2700,9/12/2020,,911.95
2701,9/12/2020,,0.0
2702,9/12/2020,Normandy_K,8228.24
2703,9/13/2020,Space_K,99840.32
2704,9/13/2020,Amber_K,5211.64
2705,9/13/2020,ColorPhone_K,69838.35
2706,9/13/2020,Rat_K,4344.41
2707,9/13/2020,Walk_K,4335.25
2708,9/13/2020,Mars_K,50824.787
2709,9/13/2020,500_K,35574.67
2710,9/13/2020,DogRaise_K,9003.25
2711,9/13/2020,FastClear_K,9453.43
2712,9/13/2020,Athena,1810.38
2713,9/13/2020,,1048.0
2714,9/13/2020,Normandy_K,5313.88
2715,9/13/2020,PrivacyPowerPro_K,67142.586
2716,9/13/2020,Optimizer_K,49497.64
2717,9/13/2020,,0.0
2718,9/14/2020,PrivacyPowerPro_K,74704.95599999999
